SIERRA,2020,DEMOCRAT,JOSEPH R BIDEN JR,2265,GREEN,OTHER,36,LIBERTARIAN,JO JORGENSEN,66,OTHER,OTHER,36,REPUBLICAN,DONALD J TRUMP,3542,
SOCORRO,2000,DEMOCRAT,AL GORE,3294,REPUBLICAN,GEORGE W. BUSH,3173,GREEN,RALPH NADER,279,OTHER,OTHER,80,
SOCORRO,2004,DEMOCRAT,JOHN KERRY,4025,REPUBLICAN,GEORGE W. BUSH,3696,OTHER,OTHER,130,
SOCORRO,2008,DEMOCRAT,BARACK OBAMA,4696,REPUBLICAN,JOHN MCCAIN,3032,OTHER,OTHER,167,
SOCORRO,2012,DEMOCRAT,BARACK OBAMA,4058,REPUBLICAN,MITT ROMNEY,2722,OTHER,OTHER,413,
SOCORRO,2016,DEMOCRAT,HILLARY CLINTON,3313,REPUBLICAN,DONALD TRUMP,2616,OTHER,OTHER,939,
SOCORRO,2020,DEMOCRAT,JOSEPH R BIDEN JR,3722,GREEN,OTHER,39,LIBERTARIAN,JO JORGENSEN,113,OTHER,OTHER,31,REPUBLICAN,DONALD J TRUMP,3255,
TAOS,2000,DEMOCRAT,AL GORE,7039,REPUBLICAN,GEORGE W. BUSH,2744,GREEN,RALPH NADER,1064,OTHER,OTHER,48,
TAOS,2004,DEMOCRAT,JOHN KERRY,10987,REPUBLICAN,GEORGE W. BUSH,3666,OTHER,OTHER,182,
TAOS,2008,DEMOCRAT,BARACK OBAMA,13816,REPUBLICAN,JOHN MCCAIN,2866,OTHER,OTHER,204,
TAOS,2012,DEMOCRAT,BARACK OBAMA,11978,REPUBLICAN,MITT ROMNEY,2730,OTHER,OTHER,631,
TAOS,2016,DEMOCRAT,HILLARY CLINTON,10668,REPUBLICAN,DONALD TRUMP,2727,OTHER,OTHER,1865,
TAOS,2020,DEMOCRAT,JOSEPH R BIDEN JR,13121,GREEN,OTHER,146,LIBERTARIAN,JO JORGENSEN,152,OTHER,OTHER,47,REPUBLICAN,DONALD J TRUMP,3715,
TORRANCE,2000,DEMOCRAT,AL GORE,1868,REPUBLICAN,GEORGE W. BUSH,2891,GREEN,RALPH NADER,163,OTHER,OTHER,38,
TORRANCE,2004,DEMOCRAT,JOHN KERRY,2386,REPUBLICAN,GEORGE W. BUSH,4026,OTHER,OTHER,95,
TORRANCE,2008,DEMOCRAT,BARACK OBAMA,3087,REPUBLICAN,JOHN MCCAIN,3735,OTHER,OTHER,119,
TORRANCE,2012,DEMOCRAT,BARACK OBAMA,2428,REPUBLICAN,MITT ROMNEY,3529,OTHER,OTHER,445,
