JEROME,2020,DEMOCRAT,JOSEPH R BIDEN JR,1893,LIBERTARIAN,JO JORGENSEN,100,OTHER,OTHER,85,REPUBLICAN,DONALD J TRUMP,5734,
KOOTENAI,2000,DEMOCRAT,AL GORE,13488,REPUBLICAN,GEORGE W. BUSH,28162,GREEN,RALPH NADER,1083,OTHER,OTHER,1079,
KOOTENAI,2004,DEMOCRAT,JOHN KERRY,17584,REPUBLICAN,GEORGE W. BUSH,36173,OTHER,OTHER,839,
KOOTENAI,2008,DEMOCRAT,BARACK OBAMA,22120,REPUBLICAN,JOHN MCCAIN,38387,OTHER,OTHER,1425,
KOOTENAI,2012,DEMOCRAT,BARACK OBAMA,18851,REPUBLICAN,MITT ROMNEY,39381,OTHER,OTHER,1596,
KOOTENAI,2016,DEMOCRAT,HILLARY CLINTON,16264,REPUBLICAN,DONALD TRUMP,44449,OTHER,OTHER,5597,
KOOTENAI,2020,DEMOCRAT,JOSEPH R BIDEN JR,24312,LIBERTARIAN,JO JORGENSEN,1594,OTHER,OTHER,724,REPUBLICAN,DONALD J TRUMP,62837,
LATAH,2000,DEMOCRAT,AL GORE,5661,REPUBLICAN,GEORGE W. BUSH,8161,GREEN,RALPH NADER,999,OTHER,OTHER,490,
LATAH,2004,DEMOCRAT,JOHN KERRY,8430,REPUBLICAN,GEORGE W. BUSH,8686,OTHER,OTHER,431,
LATAH,2008,DEMOCRAT,BARACK OBAMA,9195,REPUBLICAN,JOHN MCCAIN,7988,OTHER,OTHER,531,
LATAH,2012,DEMOCRAT,BARACK OBAMA,8306,REPUBLICAN,MITT ROMNEY,7589,OTHER,OTHER,864,
LATAH,2016,DEMOCRAT,HILLARY CLINTON,8093,REPUBLICAN,DONALD TRUMP,7265,OTHER,OTHER,2815,
LATAH,2020,DEMOCRAT,JOSEPH R BIDEN JR,10236,LIBERTARIAN,JO JORGENSEN,608,OTHER,OTHER,254,REPUBLICAN,DONALD J TRUMP,9472,
LEMHI,2000,DEMOCRAT,AL GORE,660,REPUBLICAN,GEORGE W. BUSH,2859,GREEN,RALPH NADER,12,OTHER,OTHER,110,
LEMHI,2004,DEMOCRAT,JOHN KERRY,915,REPUBLICAN,GEORGE W. BUSH,3079,OTHER,OTHER,59,
LEMHI,2008,DEMOCRAT,BARACK OBAMA,1061,REPUBLICAN,JOHN MCCAIN,2938,OTHER,OTHER,106,
LEMHI,2012,DEMOCRAT,BARACK OBAMA,960,REPUBLICAN,MITT ROMNEY,3029,OTHER,OTHER,121,
LEMHI,2016,DEMOCRAT,HILLARY CLINTON,733,REPUBLICAN,DONALD TRUMP,3011,OTHER,OTHER,352,
LEMHI,2020,DEMOCRAT,JOSEPH R BIDEN JR,1032,LIBERTARIAN,JO JORGENSEN,78,OTHER,OTHER,36,REPUBLICAN,DONALD J TRUMP,3592,
LEWIS,2000,DEMOCRAT,AL GORE,335,REPUBLICAN,GEORGE W. BUSH,1295,GREEN,RALPH NADER,13,OTHER,OTHER,45,
LEWIS,2004,DEMOCRAT,JOHN KERRY,440,REPUBLICAN,GEORGE W. BUSH,1359,OTHER,OTHER,21,
LEWIS,2008,DEMOCRAT,BARACK OBAMA,479,REPUBLICAN,JOHN MCCAIN,1275,OTHER,OTHER,50,
LEWIS,2012,DEMOCRAT,BARACK OBAMA,396,REPUBLICAN,MITT ROMNEY,1173,OTHER,OTHER,45,
LEWIS,2016,DEMOCRAT,HILLARY CLINTON,270,REPUBLICAN,DONALD TRUMP,1202,OTHER,OTHER,118,
LEWIS,2020,DEMOCRAT,JOSEPH R BIDEN JR,349,LIBERTARIAN,JO JORGENSEN,16,OTHER,OTHER,16,REPUBLICAN,DONALD J TRUMP,1489,
LINCOLN,2000,DEMOCRAT,AL GORE,437,REPUBLICAN,GEORGE W. BUSH,1049,GREEN,RALPH NADER,18,OTHER,OTHER,70,
LINCOLN,2004,DEMOCRAT,JOHN KERRY,466,REPUBLICAN,GEORGE W. BUSH,1388,OTHER,OTHER,21,
LINCOLN,2008,DEMOCRAT,BARACK OBAMA,545,REPUBLICAN,JOHN MCCAIN,1232,OTHER,OTHER,93,
LINCOLN,2012,DEMOCRAT,BARACK OBAMA,469,REPUBLICAN,MITT ROMNEY,1141,OTHER,OTHER,52,
LINCOLN,2016,DEMOCRAT,HILLARY CLINTON,360,REPUBLICAN,DONALD TRUMP,1184,OTHER,OTHER,204,
