HANSON,2016,DEMOCRAT,HILLARY CLINTON,424,REPUBLICAN,DONALD TRUMP,1497,OTHER,OTHER,85,
HANSON,2020,DEMOCRAT,JOSEPH R BIDEN JR,557,LIBERTARIAN,JO JORGENSEN,38,REPUBLICAN,DONALD J TRUMP,1793,
HARDING,2000,DEMOCRAT,AL GORE,64,REPUBLICAN,GEORGE W. BUSH,650,GREEN,RALPH NADER,0,OTHER,OTHER,17,
HARDING,2004,DEMOCRAT,JOHN KERRY,94,REPUBLICAN,GEORGE W. BUSH,704,OTHER,OTHER,17,
HARDING,2008,DEMOCRAT,BARACK OBAMA,135,REPUBLICAN,JOHN MCCAIN,575,OTHER,OTHER,12,
HARDING,2012,DEMOCRAT,BARACK OBAMA,82,REPUBLICAN,MITT ROMNEY,638,OTHER,OTHER,19,
HARDING,2016,DEMOCRAT,HILLARY CLINTON,38,REPUBLICAN,DONALD TRUMP,695,OTHER,OTHER,37,
HARDING,2020,DEMOCRAT,JOSEPH R BIDEN JR,49,LIBERTARIAN,JO JORGENSEN,16,REPUBLICAN,DONALD J TRUMP,748,
HUGHES,2000,DEMOCRAT,AL GORE,2212,REPUBLICAN,GEORGE W. BUSH,5188,GREEN,RALPH NADER,0,OTHER,OTHER,134,
HUGHES,2004,DEMOCRAT,JOHN KERRY,2697,REPUBLICAN,GEORGE W. BUSH,6017,OTHER,OTHER,121,
HUGHES,2008,DEMOCRAT,BARACK OBAMA,3037,REPUBLICAN,JOHN MCCAIN,5298,OTHER,OTHER,51,
HUGHES,2012,DEMOCRAT,BARACK OBAMA,2786,REPUBLICAN,MITT ROMNEY,5219,OTHER,OTHER,150,
HUGHES,2016,DEMOCRAT,HILLARY CLINTON,2450,REPUBLICAN,DONALD TRUMP,5174,OTHER,OTHER,551,
HUGHES,2020,DEMOCRAT,JOSEPH R BIDEN JR,2953,LIBERTARIAN,JO JORGENSEN,248,REPUBLICAN,DONALD J TRUMP,5522,
HUTCHINSON,2000,DEMOCRAT,AL GORE,1052,REPUBLICAN,GEORGE W. BUSH,2497,GREEN,RALPH NADER,0,OTHER,OTHER,76,
HUTCHINSON,2004,DEMOCRAT,JOHN KERRY,1177,REPUBLICAN,GEORGE W. BUSH,2899,OTHER,OTHER,71,
HUTCHINSON,2008,DEMOCRAT,BARACK OBAMA,1242,REPUBLICAN,JOHN MCCAIN,2285,OTHER,OTHER,34,
HUTCHINSON,2012,DEMOCRAT,BARACK OBAMA,923,REPUBLICAN,MITT ROMNEY,2451,OTHER,OTHER,51,
HUTCHINSON,2016,DEMOCRAT,HILLARY CLINTON,692,REPUBLICAN,DONALD TRUMP,2517,OTHER,OTHER,156,
HUTCHINSON,2020,DEMOCRAT,JOSEPH R BIDEN JR,762,LIBERTARIAN,JO JORGENSEN,61,REPUBLICAN,DONALD J TRUMP,2944,
